uniprot identifier	uniprot description	uniprot gene symbol	NCBI Entrez gene ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
C9IZQ1;C9J3L8;C9J5W0;E9PAL7;P43307;P43307-2	>tr|C9IZQ1|C9IZQ1_HUMAN Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1;>tr|C9J3L8|C9J3L8_HUMAN Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1;>tr|C9J5W0|C9J5W0_HUMAN Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1;>tr|E9PAL7|E9PAL7_HUMAN Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1;>sp|P43307|SSRA_HUMAN Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3;>sp|P43307-2|SSRA_HUMAN Isoform 2 of Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1	SSR1	6745	57.8167425969126	51.7076808953154	32.0921644094025	42.0314450999916	44.9020003530221	43.3551911927539	48.060418127666	41.109808022227	30.4325980884488	47.5504884512562	47.9838044706454	23.7380065677672	47.122784454362	33.8679833902057	30.9263972200638	30.7060920905491	66.0883968482027	32.7300891793983	30.7402303159137	48.5186448465901	60.9169835659672	33.3723438156421	38.6116036331276	40.6966396890981	42.0770358325378	35.8827457495914
P51571	>sp|P51571|SSRD_HUMAN Translocon-associated protein subunit delta OS=Homo sapiens GN=SSR4 PE=1 SV=1	SSR4	6748	119.869836334071	165.682641007745	229.03955529604	118.504075723314	132.257808428264	97.024210262521	91.2759218689077	123.624346075824	81.8800181940503	137.748400852339	130.381375217336	107.646033156265	187.286415107154	148.094118679081	116.601552174595	101.303433244476	115.027060355148	120.135739990418	105.170385982065	133.73464423964	78.6875438933802	110.219969530847	94.3557915775752	96.1391926529909	130.495425067462	126.728426024514
A0A087X1H6;H7C3I1;P50502	>tr|A0A087X1H6|A0A087X1H6_HUMAN Hsc70-interacting protein OS=Homo sapiens GN=ST13 PE=4 SV=1;>tr|H7C3I1|H7C3I1_HUMAN Hsc70-interacting protein (Fragment) OS=Homo sapiens GN=ST13 PE=4 SV=1;>sp|P50502|F10A1_HUMAN Hsc70-interacting protein OS=Homo sapiens GN=ST13 PE=1 SV=2	ST13	6767	1243.3096017055	1220.55614027383	915.542433292935	976.840675524865	733.566137446922	799.297070454684	1081.02955901398	1208.9649786905	862.381464811056	950.642518002855	696.938922861412	955.420521118303	1276.15726463031	919.678369778199	805.313498588496	844.983051737359	818.899161500187	928.921304939036	1076.9283400873	916.619839628949	458.957680038029	1035.13366367918	1310.44648473017	1205.01904962145	1012.65104158706	1342.78543665606
Q92783;Q92783-2	>sp|Q92783|STAM1_HUMAN Signal transducing adapter molecule 1 OS=Homo sapiens GN=STAM PE=1 SV=3;>sp|Q92783-2|STAM1_HUMAN Isoform 2 of Signal transducing adapter molecule 1 OS=Homo sapiens GN=STAM	STAM	8027	32.5618016947435	39.0962093570324	46.5605050312558	55.1498490306223	54.2677947746145	49.6428198461486	23.3123403082081	54.2934175411236	29.6599234360934	40.0561711790742	35.7671503852729	54.4838626888117	39.2037168996941	39.7015175907939	47.5267491472843	21.2968440461171	34.3430188771583	40.4839787586515	38.6812107021323	31.380486478956	28.6204627858895	58.8359053236887	55.1131998908048	38.6421155613375	47.8083977305168	56.9931169297589
P31948	>sp|P31948|STIP1_HUMAN Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	STIP1	10963	2169.34158954906	1645.80131732087	508.695425520115	1729.75629082584	1814.4149799182	728.306878131907	1601.48579393818	1720.93336386619	1634.09590857841	923.798604260684	612.831116371905	1177.13497114848	1676.79590434684	670.326820563155	1494.46104287912	1035.59559721597	1160.30388665554	1516.32091944368	1595.59954046787	1656.06515353181	984.812636745153	1738.49476177395	1502.44620528541	1721.27330770498	834.01239713945	1026.39974870038
A2A2D0;P16949;P16949-2	>tr|A2A2D0|A2A2D0_HUMAN Stathmin (Fragment) OS=Homo sapiens GN=STMN1 PE=1 SV=4;>sp|P16949|STMN1_HUMAN Stathmin OS=Homo sapiens GN=STMN1 PE=1 SV=3;>sp|P16949-2|STMN1_HUMAN Isoform 2 of Stathmin OS=Homo sapiens GN=STMN1	STMN1	3925	176.568056917237	90.9684124410123	125.271971074888	282.179668124023	155.627723192862	86.7770539592974	126.715798834181	216.991512601483	123.908587586618	68.6250827320124	52.6069382309133	89.8425229165927	198.688718307321	77.095537308291	278.523478952198	83.7638735848729	291.609018084399	222.277731523689	67.9661573122044	170.582666523536	64.5815027435575	294.256368183722	167.52505391193	108.006130189647	56.7295485944433	208.442514645727
E5RGX5;Q93045;Q93045-2	>tr|E5RGX5|E5RGX5_HUMAN Stathmin OS=Homo sapiens GN=STMN2 PE=1 SV=1;>sp|Q93045|STMN2_HUMAN Stathmin-2 OS=Homo sapiens GN=STMN2 PE=1 SV=3;>sp|Q93045-2|STMN2_HUMAN Isoform 2 of Stathmin-2 OS=Homo sapiens GN=STMN2	STMN2	11075	360.255269663163	231.042873818806	253.314386847491	552.623364579972	322.441536360528	230.376672661268	324.455485102624	488.273407722393	308.597649622464	202.174751035528	165.064143629794	201.796429499282	401.725233297058	221.585502023381	469.253895179712	179.828136585436	541.986209972392	428.350574571011	182.315316198977	368.167870035636	210.378001700928	795.516991427317	406.489936530094	352.382012993755	175.118278006659	435.985431770605
P27105	>sp|P27105|STOM_HUMAN Erythrocyte band 7 integral membrane protein OS=Homo sapiens GN=STOM PE=1 SV=3	STOM	2040	189.875523951489	383.877229897338	494.660348650679	165.647522079403	188.655876178322	179.827537078706	271.235084991077	185.415363025173	212.27392657875	186.424269944023	272.280712815603	164.35356924622	307.471656558058	324.674381623659	320.018393520382	310.185240304466	174.976422564525	209.036454395695	263.724305336074	291.96927402004	171.562852740497	95.0332763002867	196.901346898437	269.219041481394	207.331746128577	256.446652413016
Q9UJZ1;Q9UJZ1-2	>sp|Q9UJZ1|STML2_HUMAN Stomatin-like protein 2, mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1;>sp|Q9UJZ1-2|STML2_HUMAN Isoform 2 of Stomatin-like protein 2, mitochondrial OS=Homo sapiens GN=STOML2	STOML2	30968	71.1311671560047	73.6198601782989	58.6244704841038	66.3109159075088	69.809009852534	63.7042458184326	53.9524369586305	93.2789273410742	65.034864663949	90.5509497614058	58.3201035682446	56.4182465017055	56.9770313525805	64.365146316014	63.1526155940955	54.4876649119573	94.4667830572349	74.5580876089747	59.0763407772687	86.0995936773672	133.47709105175	83.0385243790189	60.2532766437678	66.0956959885938	88.67261810935	85.109624548661
Q9Y3F4;Q9Y3F4-2	>sp|Q9Y3F4|STRAP_HUMAN Serine-threonine kinase receptor-associated protein OS=Homo sapiens GN=STRAP PE=1 SV=1;>sp|Q9Y3F4-2|STRAP_HUMAN Isoform 2 of Serine-threonine kinase receptor-associated protein OS=Homo sapiens GN=STRAP	STRAP	11171	156.804858690185	152.475534227452	220.782577343522	289.666276210835	180.773020959147	198.879990462502	169.603784899954	206.913092103417	210.992479515923	275.619627170981	286.016730062016	229.420032293997	269.890893351728	261.624551294923	260.508452752616	301.742184411751	248.84294926734	270.807651515064	272.433358702574	312.661642383748	221.664208594358	279.853763242135	197.862861484329	202.674536652538	261.388363685077	277.604572720983
H3BS86;Q9UNE7;Q9UNE7-2	>tr|H3BS86|H3BS86_HUMAN E3 ubiquitin-protein ligase CHIP (Fragment) OS=Homo sapiens GN=STUB1 PE=1 SV=4;>sp|Q9UNE7|CHIP_HUMAN E3 ubiquitin-protein ligase CHIP OS=Homo sapiens GN=STUB1 PE=1 SV=2;>sp|Q9UNE7-2|CHIP_HUMAN Isoform 2 of E3 ubiquitin-protein ligase CHIP OS=Homo sapiens GN=STUB1	STUB1	10273	29.1788029155503	66.5817755014134	20.9076926199016	41.7029723530093	83.0781249262844	49.8781316602875	55.564868391647	37.1050863440407	52.1945269604641	97.8321251905785	109.04901106517	64.1767627908617	90.2933293154636	68.7139895341321	47.8624627325931	68.8149885056032	55.5421894383856	54.4070643413196	37.8699542368139	83.0813257772718	74.3547479405151	76.9524348492509	87.489033579632	83.6132038365456	77.2322733371933	95.6524010050163
Q16623	>sp|Q16623|STX1A_HUMAN Syntaxin-1A OS=Homo sapiens GN=STX1A PE=1 SV=1	STX1A	6804	2651.77350190352	1653.13133543049	3157.84188395354	2408.42678133584	3519.04608691721	2784.74247924945	2717.36911786164	2913.36639894312	2005.22469477413	4356.57760144698	3437.74791828084	3199.44545768352	2405.5025687444	3345.54598495266	3239.85937697806	2621.81029807326	4930.78036315989	3290.37386958568	2514.76709347188	3163.25127326129	6460.6393212689	3852.40194077776	3687.52718230446	2210.51016068776	2832.82938963423	4297.73682019507
P61266;P61266-2	>sp|P61266|STX1B_HUMAN Syntaxin-1B OS=Homo sapiens GN=STX1B PE=1 SV=1;>sp|P61266-2|STX1B_HUMAN Isoform 2 of Syntaxin-1B OS=Homo sapiens GN=STX1B	STX1B	112755	5926.71686227782	4096.46376439377	5444.20232691417	6110.84959419049	7137.06591353184	6894.71259147806	5785.71921912513	7105.66434373982	5931.87448741453	9251.57377761841	9670.62524929557	8803.10457688527	5358.32465947671	7330.24026208486	7950.73670727442	7026.44114856935	12209.1523292482	7180.03691293348	6136.73128457413	8192.43384678462	13015.0912931829	10079.5750589446	8860.61798970238	4737.00238570908	7601.9832415914	10886.2091815581
Q12846;Q12846-2	>sp|Q12846|STX4_HUMAN Syntaxin-4 OS=Homo sapiens GN=STX4 PE=1 SV=2;>sp|Q12846-2|STX4_HUMAN Isoform 2 of Syntaxin-4 OS=Homo sapiens GN=STX4	STX4	6810	60.3981246007626	117.631012758619	90.2786815411967	56.3608588448693	80.2572685397986	89.1357707677189	108.430672970741	83.9098989309903	83.0244219972426	137.543337982803	99.2347595727403	94.3853636430785	125.925665386362	111.779912575536	93.4228127424766	77.7431916503958	88.4956121051329	78.9060140872498	91.86449682696	103.776241115797	146.890668086367	88.7113805983737	94.0798846084792	128.238750931035	174.010741817973	130.650901486629
O15400;O15400-2	>sp|O15400|STX7_HUMAN Syntaxin-7 OS=Homo sapiens GN=STX7 PE=1 SV=4;>sp|O15400-2|STX7_HUMAN Isoform 2 of Syntaxin-7 OS=Homo sapiens GN=STX7	STX7	8417	90.6147738989584	62.5732457027884	83.7098315375094	39.4115990121287	168.03860478387	93.730868527666	88.8502715243966	73.0423407575749	62.7941009975717	208.184286806683	161.611838257308	105.392560883732	73.4410366343281	139.94704957605	116.84860652345	80.7761456530877	112.504179800526	103.582358649392	106.09443733293	113.355636910466	147.239239387625	229.960732694214	165.589079269384	93.0211347849263	187.624091260668	201.541674831813
P61764	>sp|P61764|STXB1_HUMAN Syntaxin-binding protein 1 OS=Homo sapiens GN=STXBP1 PE=1 SV=1	STXBP1	6812	23373.9265176226	16864.1044286628	26705.5955316867	22239.2770178274	26165.208802332	35869.934411906	24816.3533586426	24208.6510247154	20838.8106613444	28979.696007159	28135.0638755515	28301.6720211445	21703.6928812928	23253.538716386	23335.3929159652	23157.6395412361	32030.5147533999	24177.2400491758	22539.9817999639	26477.4283156192	37463.409191344	30168.1304587934	32434.2571168053	23516.8315845249	24958.6563209362	31099.4633297285
O00186	>sp|O00186|STXB3_HUMAN Syntaxin-binding protein 3 OS=Homo sapiens GN=STXBP3 PE=1 SV=2	STXBP3	6814	38.4612143149735	137.076233828976	205.383647972616	108.334409800115	99.7312578808117	92.1660220566031	58.3831029319824	48.1976234782279	98.8046524111901	67.4920444157044	84.6799234223842	61.3172388061343	155.519184118415	99.4717916183558	60.8942410764749	67.2668941442843	32.529016966728	88.3826095429253	97.005332577242	96.3187363932014	76.377310642273	62.8635595486124	85.0494297285887	153.774369706732	132.24134032274	88.6995476537282
Q5T5C0;Q5T5C0-2;Q5T5C0-3	>sp|Q5T5C0|STXB5_HUMAN Syntaxin-binding protein 5 OS=Homo sapiens GN=STXBP5 PE=1 SV=1;>sp|Q5T5C0-2|STXB5_HUMAN Isoform 2 of Syntaxin-binding protein 5 OS=Homo sapiens GN=STXBP5;>sp|Q5T5C0-3|STXB5_HUMAN Isoform 3 of Syntaxin-binding protein 5 OS=Homo sapiens GN=STXBP5	STXBP5	134957	173.645398824208	155.323404097703	343.019006903029	181.707866279566	359.251662420038	318.743354287933	209.0436437306	180.415883194291	358.674558210327	290.805442159254	406.580202814236	322.65503584051	246.1383743404	266.946123422832	266.018473700426	393.702631771926	211.761348080116	297.843670474681	336.502189498696	342.751530296516	296.26958366654	286.601204470694	312.400108292084	312.043813735476	267.357904836845	293.046088323282
Q8NFX7;Q8NFX7-2	>sp|Q8NFX7|STXB6_HUMAN Syntaxin-binding protein 6 OS=Homo sapiens GN=STXBP6 PE=1 SV=2;>sp|Q8NFX7-2|STXB6_HUMAN Isoform 2 of Syntaxin-binding protein 6 OS=Homo sapiens GN=STXBP6	STXBP6	29091	22.9634263644336	34.8740562239235	40.4096012359679	34.2656348317865	46.0565706768848	45.2969501930065	33.7983499169	31.6951591042734	23.8034966249119	53.1539816997339	42.0382513693218	49.4936872327416	29.341118351072	50.6010373910957	33.1103041807714	24.8221882540646	34.92890670801	30.9547700342832	39.9398941025659	32.1780163581854	61.6959775520712	29.6737238209731	30.4872081328854	28.0330602678967	38.2191127795463	45.3226322828325
P53999	>sp|P53999|TCP4_HUMAN Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens GN=SUB1 PE=1 SV=3	SUB1	10923	372.847814672067	267.92226421535	208.463471443505	263.795727358359	368.5902040142	126.663782255841	213.58907294332	320.638006102611	98.6316637805519	149.355625301784	82.2973231027878	174.8157899192	202.437669999106	170.035454025156	209.03558079616	122.685219851952	365.347319801661	198.61778993423	160.355774353673	171.613756832281	232.797511539997	267.356320453935	240.016633855339	146.593826695362	91.6735236877596	206.765301878417
Q9P2R7;Q9P2R7-2	>sp|Q9P2R7|SUCB1_HUMAN Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens GN=SUCLA2 PE=1 SV=3;>sp|Q9P2R7-2|SUCB1_HUMAN Isoform 2 of Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens GN=SUCLA2	SUCLA2	8803	1570.45607674286	1201.63496238686	1068.78459953657	2150.50416542656	2008.03454587113	2774.93439513558	1448.40822068873	1750.13598356079	2501.02536373681	2108.51657998745	2321.24985212586	2584.36412041356	2014.46251944876	2691.45509949214	2317.55753000899	2678.45116699407	2734.43267575266	2320.08123901165	2620.01534145916	2496.34027778811	2927.0934843028	3059.98688933971	2355.62200306168	2585.19777404928	2937.01840806795	3036.61289021966
P53597	>sp|P53597|SUCA_HUMAN Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial OS=Homo sapiens GN=SUCLG1 PE=1 SV=4	SUCLG1	8802	70.3821003698312	46.6438922705357	157.927201820179	213.200802735171	590.552789519201	287.994730526747	180.563239232881	85.3190945633929	301.653078717574	176.599800758836	385.117281496684	511.55531682138	216.82965656289	375.666928102138	358.688646373349	309.205239409007	202.133517642523	305.099458190438	363.386191817093	242.250493383273	255.650366510508	420.166209510788	235.19365817946	256.955345021121	242.524325795588	396.653671963991
Q9BR01;Q9BR01-2	>sp|Q9BR01|ST4A1_HUMAN Sulfotransferase 4A1 OS=Homo sapiens GN=SULT4A1 PE=1 SV=2;>sp|Q9BR01-2|ST4A1_HUMAN Isoform 2 of Sulfotransferase 4A1 OS=Homo sapiens GN=SULT4A1	SULT4A1	25830	121.379825794933	101.319632700623	21.1180164316112	30.6000081560122	65.2698926846782	97.0900547878063	78.6878253749491	70.7037846954068	46.0080293348721	97.9890060883838	82.1011189511785	96.0391686475438	6.06170744902835	93.8877163778969	65.9585175143104	56.6017823265111	172.074911155778	150.548274867354	110.568975385728	33.3802707944867	91.6695136142127	113.488180178369	60.4011392556586	37.3770073827934	48.4857522645953	102.659811429023
Q15526;Q15526-2	>sp|Q15526|SURF1_HUMAN Surfeit locus protein 1 OS=Homo sapiens GN=SURF1 PE=1 SV=1;>sp|Q15526-2|SURF1_HUMAN Isoform 2 of Surfeit locus protein 1 OS=Homo sapiens GN=SURF1	SURF1	6834	45.7538297636969	110.292396839162	92.4721061088219	67.292464075154	91.1234269582652	63.9866836767987	61.3925443215937	82.7882922522093	38.2675435532244	76.4015301366362	57.4634101960751	45.3885313225093	69.367736343719	47.1330773407747	71.2940449218089	34.9366759039925	84.6198631577381	71.3335173497239	59.2374911549774	66.7288510993296	100.009336896601	59.0171666937174	64.6136086242797	41.8154746515167	92.1773517066297	79.8694971007054
O15260;O15260-2;Q5T8U5	>sp|O15260|SURF4_HUMAN Surfeit locus protein 4 OS=Homo sapiens GN=SURF4 PE=1 SV=3;>sp|O15260-2|SURF4_HUMAN Isoform 2 of Surfeit locus protein 4 OS=Homo sapiens GN=SURF4;>tr|Q5T8U5|Q5T8U5_HUMAN Surfeit 4 OS=Homo sapiens GN=SURF4 PE=1 SV=1	SURF4	6836	52.2160745513595	94.7600077741328	126.213158513504	120.957424002707	142.033425816586	40.9656474203041	69.9971052798772	52.938144361875	252.917316036124	89.8281613457855	273.668947081758	192.802124941033	154.794135359775	225.010488277805	243.080087503281	279.430395819439	82.8671590377923	220.584154241887	249.913151458666	222.214863760384	166.983184925729	135.407953955947	179.530990617198	147.106921797902	112.232967237628	162.279457153565
Q7L0J3	>sp|Q7L0J3|SV2A_HUMAN Synaptic vesicle glycoprotein 2A OS=Homo sapiens GN=SV2A PE=1 SV=1	SV2A	9900	975.429542666408	941.572236024824	1757.86303600357	1177.22046491325	2286.2258066536	2794.26817620538	1350.60467115269	974.784833701567	2664.17927656297	1693.1174159627	2829.52016501584	2735.56549004093	2177.02635400463	2547.78478760234	2011.05588450454	3179.75425518421	1608.06710114319	2220.0663116258	2894.34680785613	2636.11844012377	2013.99586079781	2332.99934466694	2383.05704893124	2587.64772451389	1901.62886816787	2498.28706615945
Q7L1I2	>sp|Q7L1I2|SV2B_HUMAN Synaptic vesicle glycoprotein 2B OS=Homo sapiens GN=SV2B PE=2 SV=1	SV2B	9899	858.051754113491	739.268785628437	1143.85907639189	819.307617575903	1706.98762270376	1906.52305554382	923.228860219054	812.034850268645	1764.17450597384	1285.14307723184	1777.92351125336	1644.69139319864	1227.11387811151	1494.92374238438	1470.09731609034	2264.69254701036	1206.21840232659	1446.53406424813	1712.41229330048	1474.09403601611	1501.29085355814	1482.95732548779	2378.80593880312	1941.95895712472	1570.73574859184	2113.28016096398
Q8NHG7	>sp|Q8NHG7|SVIP_HUMAN Small VCP/p97-interacting protein OS=Homo sapiens GN=SVIP PE=1 SV=1	SVIP	258010	366.737665330755	332.850472354463	277.228576362012	340.99572995929	272.273285350012	298.522469678165	316.386258257155	399.970112768548	216.667449446783	344.674114248893	393.255283522766	382.08233206046	197.458383546441	371.519499322622	261.405254690242	238.91476297041	481.84806594891	280.8814347777	228.632303500005	255.653936904803	387.712952207598	318.771425066279	294.233830782899	158.66219858135	342.991497970075	352.184663535454
E7EMB1;Q9UH65	>tr|E7EMB1|E7EMB1_HUMAN Switch-associated protein 70 OS=Homo sapiens GN=SWAP70 PE=1 SV=1;>sp|Q9UH65|SWP70_HUMAN Switch-associated protein 70 OS=Homo sapiens GN=SWAP70 PE=1 SV=1	SWAP70	23075	924.211279669353	1044.9876898752	812.168756860836	760.362845186797	703.95189251042	1038.58155960702	954.176517526857	956.960117288847	835.584375334171	967.991294897608	875.429253562259	677.331309932356	1048.59778572454	1002.3264776599	932.273693659262	960.075524804206	1119.79927262561	934.211666220636	867.65701414678	909.671244827259	1181.21171476054	991.700725663795	1259.64731143566	1329.47582594543	1078.44139939051	1617.94238034687
P17600	>sp|P17600|SYN1_HUMAN Synapsin-1 OS=Homo sapiens GN=SYN1 PE=1 SV=3	SYN1	6853	7486.69989041436	4516.46506006498	3602.14272231958	8707.19535306255	10186.5409660165	8835.01528365524	6830.98861959095	7018.05293690305	8825.24048754363	3866.07494026597	4142.48525449732	6896.45893019122	5000.00038006742	4739.0707580429	7887.40024211379	6875.26362540404	6340.87618982456	9189.74530518134	8578.80817301504	8822.08480217397	8390.08985506066	7590.23427628585	6625.89991450512	7902.1252953435	4717.48915684117	6385.71504302753
